7.309510e+00 8.990309e-01 
9.461260e+00 2.954867e-01 
8.657308e+00 -6.220964e-01 
7.969121e+00 -9.893954e-01 
6.998783e+00 1.655065e+00 
9.203070e+00 -4.109545e-01 
9.968368e+00 2.925191e-01 
7.087750e+00 -1.313030e+00 
9.275542e+00 -1.270705e+00 
8.093618e+00 -1.599162e+00 
7.798167e+00 1.570360e+00 
7.406685e+00 8.520423e-01 
7.137326e+00 -2.756966e-01 
8.719268e+00 1.810789e+00 
6.227890e+00 9.542553e-02 
7.692148e+00 -1.653966e+00 
7.545909e+00 1.266599e+00 
7.544628e+00 -1.315941e-02 
8.841301e+00 -8.345387e-01 
7.573207e+00 -4.742956e-01 
7.100887e+00 -3.519233e+00 
7.881112e+00 -1.428948e+00 
1.011179e+01 1.950850e+00 
7.390802e+00 -1.945137e+00 
8.462856e+00 -7.072588e+00 
5.488599e+00 -1.880343e+00 
7.644727e+00 1.524485e+00 
1.033298e+01 9.489447e-01 
9.136497e+00 3.997127e-01 
7.235099e+00 -4.557645e-01 
1.081528e+01 -6.761596e-01 
7.813187e+00 1.233065e+00 
1.016756e+01 1.118216e+00 
9.050387e+00 -1.417296e+00 
6.709888e+00 1.403775e+00 
8.420216e+00 -1.410097e+00 
1.064032e+01 -1.854378e+00 
7.544145e+00 -3.741120e-01 
8.831757e+00 9.505763e-01 
8.451610e+00 -6.200385e-02 
7.573391e+00 -8.987209e-01 
9.330215e+00 -1.504066e+00 
1.181883e+01 3.408058e+00 
7.071257e+00 -5.698266e-01 
7.507453e+00 -1.851191e+00 
7.948787e+00 -2.690233e+00 
8.685660e+00 -2.101830e+00 
6.177052e+00 -1.525407e+00 
8.385899e+00 1.079554e+00 
6.713215e+00 3.106896e-01 
7.890003e+00 -2.265990e+00 
6.176541e+00 7.929343e-02 
7.887535e+00 1.796629e+00 
7.250982e+00 -4.940672e-01 
5.875049e+00 -1.061028e+00 
8.375458e+00 -9.986477e-02 
7.111874e+00 -2.811437e-01 
8.112905e+00 -3.889180e-01 
1.130959e+01 -2.218817e+00 
6.143219e+00 6.813216e-01 
1.018499e+01 -2.566272e+00 
9.478318e+00 6.846911e-02 
3.519256e+00 8.819484e-01 
1.089193e+01 -1.297694e+00 
9.575472e+00 1.948103e+00 
7.949622e+00 1.848353e+00 
8.032429e+00 6.364950e-01 
5.709403e+00 -3.115257e+00 
7.871860e+00 1.067566e+00 
9.720987e+00 -1.824480e+00 
7.812783e+00 4.876058e-01 
8.721651e+00 -9.766873e-01 
7.598189e+00 -8.901302e-01 
9.394923e+00 1.276414e+00 
8.374563e+00 8.181678e-01 
7.329505e+00 4.479476e-01 
8.708092e+00 -2.115522e+00 
6.022634e+00 -3.614452e-01 
6.953161e+00 3.829635e-01 
1.010009e+01 4.013297e-01 
6.801741e+00 5.714264e-01 
7.539401e+00 5.069047e-01 
8.451764e+00 -4.807164e-01 
8.607289e+00 3.085711e-01 
1.132011e+01 -4.571604e-01 
1.011069e+01 -3.185677e-01 
9.256332e+00 -2.640436e-01 
7.785019e+00 -1.327692e+00 
1.036216e+01 -5.203792e-01 
1.018637e+01 9.122869e-01 
8.086080e+00 -1.593087e+00 
9.372389e+00 1.614339e+00 
9.150308e+00 7.562389e-01 
6.548410e+00 2.624070e+00 
7.052594e+00 -8.534159e-01 
1.004210e+01 -5.963466e-01 
8.608390e+00 -4.078059e-01 
1.012626e+01 -4.448033e-01 
7.827043e+00 1.015023e+00 
7.810350e+00 -1.102222e+00 
7.770053e+00 -7.554932e-01 
7.776397e+00 -3.296815e-01 
9.190610e+00 1.775068e+00 
6.593983e+00 -9.657608e-01 
7.616305e+00 -1.483766e+00 
1.154873e+01 -5.193097e-01 
8.910715e+00 1.294840e+00 
5.639220e+00 6.897878e-01 
9.965304e+00 -3.444125e-01 
8.671254e+00 8.743443e-01 
7.547785e+00 1.148207e+00 
1.078523e+01 1.440313e+00 
7.818782e+00 -2.453222e+00 
7.251715e+00 -2.681068e+00 
8.267313e+00 -1.636231e+00 
8.065262e+00 6.130173e-01 
8.005196e+00 -2.506344e+00 
6.329169e+00 -1.787235e+00 
5.856291e+00 6.522013e-01 
5.576352e+00 -3.979075e-01 
7.902491e+00 -2.081496e-01 
6.419351e+00 1.237217e+00 
6.786363e+00 -6.555453e-01 
7.065818e+00 8.920196e-01 
1.167395e+01 -3.022621e+00 
5.036285e+00 6.201290e-01 
7.521987e+00 -1.327013e+00 
4.372004e+00 -9.994031e-01 
9.733042e+00 1.991948e+00 
1.001899e+01 1.751024e+00 
8.304988e+00 2.737016e+00 
8.321900e+00 -1.178165e+00 
9.411764e+00 1.484249e-01 
8.219645e+00 2.352894e-01 
7.482704e+00 -1.096779e+00 
8.072563e+00 -1.676216e+00 
5.562034e+00 -9.811018e-01 
6.727991e+00 1.563475e+00 
7.419127e+00 -1.184002e+00 
8.660026e+00 -8.175964e-01 
8.032308e+00 -1.523757e+00 
6.748329e+00 1.085147e-01 
7.288129e+00 2.068178e+00 
7.770398e+00 6.010174e-01 
8.653235e+00 1.168915e-01 
6.489071e+00 5.400435e-02 
6.011190e+00 -2.109163e+00 
7.428210e+00 -3.130764e-01 
8.836295e+00 -2.782153e+00 
7.877835e+00 4.196243e-01 
6.417527e+00 -2.153866e+00 
5.419067e+00 2.954645e-02 
8.961849e+00 -6.480538e-01 
8.696918e+00 1.201563e+00 
1.003481e+01 -4.650693e-01 
8.457663e+00 8.224865e-01 
9.743044e+00 -1.769257e+00 
9.823731e+00 1.436789e+00 
9.233956e+00 -1.547602e+00 
6.384841e+00 -1.235316e+00 
1.065414e+01 -9.901559e-01 
8.187765e+00 -4.355916e-01 
7.149215e+00 2.754764e+00 
7.317781e+00 -8.555043e-01 
7.857396e+00 2.293904e+00 
9.622639e+00 1.850187e+00 
8.075160e+00 -2.270631e+00 
8.523145e+00 2.979569e+00 
7.047361e+00 1.434394e+00 
1.069594e+01 2.145733e+00 
6.267039e+00 9.355164e-01 
8.168917e+00 1.182592e+00 
8.502532e+00 -1.563762e-01 
7.717149e+00 -1.472803e+00 
8.573602e+00 2.174940e+00 
7.245874e+00 -1.451212e+00 
7.050209e+00 -4.964203e+00 
8.102137e+00 -2.783579e+00 
9.151768e+00 -2.090404e+00 
5.252665e+00 6.384530e-01 
8.845407e+00 -4.546339e-01 
8.270335e+00 -2.460856e-01 
8.315271e+00 2.923772e-01 
7.685758e+00 6.088536e-01 
7.694791e+00 3.362474e-01 
7.058723e+00 3.987369e-01 
9.416485e+00 -1.043331e+00 
6.805961e+00 1.454311e+00 
8.443358e+00 1.666282e+00 
8.942584e+00 -2.418244e+00 
7.870468e+00 9.990680e-01 
7.432559e+00 1.017178e+00 
9.613427e+00 2.055211e+00 
8.757037e+00 -5.726538e-01 
7.785375e+00 4.954389e-01 
6.691224e+00 2.455212e+00 
5.915353e+00 1.640332e+00 
7.380325e+00 8.202561e-01 
8.938054e+00 -8.990198e-01 
6.078752e+00 1.345184e+00 
7.610432e+00 7.243234e-01 
7.776759e+00 5.315778e-01 
5.657783e+00 -1.002198e+00 
9.115488e+00 -2.111865e+00 
9.376178e+00 2.000222e+00 
9.603580e+00 5.746242e-01 
7.985478e+00 1.649144e+00 
6.974647e+00 -3.102741e-01 
9.154389e+00 -1.909530e+00 
8.518225e+00 -1.798681e-01 
6.601209e+00 1.707052e+00 
9.816307e+00 3.677515e-01 
7.597659e+00 -1.168624e+00 
8.909559e+00 5.120611e-01 
8.023795e+00 1.909668e+00 
7.527886e+00 1.313405e+00 
1.059419e+01 -1.832771e+00 
1.080326e+01 4.938090e-01 
1.179737e+01 1.642180e+00 
8.228840e+00 -1.337411e+00 
9.042226e+00 2.169112e+00 
1.006961e+01 1.384413e+00 
9.796172e+00 -3.237897e-01 
7.783523e+00 -1.993066e+00 
8.496318e+00 -8.261562e-01 
6.497479e+00 8.118782e-01 
6.761731e+00 3.055503e-01 
7.001179e+00 -5.774324e-01 
8.680265e+00 1.910224e-01 
8.120016e+00 5.659747e-01 
7.217629e+00 -9.524158e-01 
1.035157e+01 3.191415e-01 
8.810281e+00 6.271673e-01 
8.123200e+00 -1.296006e+00 
7.698897e+00 4.453001e+00 
6.903718e+00 -8.169497e-01 
8.791677e+00 2.071461e+00 
6.835624e+00 1.110325e+00 
1.016809e+01 2.005650e+00 
6.522458e+00 -1.832772e+00 
1.040133e+01 -6.627048e-01 
8.927878e+00 5.406240e-01 
7.822840e+00 1.563683e+00 
1.024794e+01 -3.431134e-01 
1.072839e+01 4.733998e-01 
8.677464e+00 1.489992e+00 
6.649605e+00 -3.038034e-01 
7.458321e+00 -8.910061e-01 
5.930834e+00 8.047380e-01 
8.610189e+00 -1.206921e+00 
9.772812e+00 -5.773323e-01 
7.047941e+00 -1.259900e+00 
7.516672e+00 -2.218475e+00 
9.106121e+00 -5.503056e-01 
9.936757e+00 6.960035e-01 
8.925755e+00 -5.662765e-01 
9.064324e+00 2.111364e-01 
9.146453e+00 -1.137413e+00 
1.132258e+01 1.963414e-01 
7.303239e+00 1.133338e+00 
9.939603e+00 -5.124135e-01 
8.599724e+00 -9.488293e-02 
6.791616e+00 1.208891e+00 
9.276868e+00 5.530928e-01 
7.952416e+00 1.641657e+00 
9.112924e+00 -4.761923e-01 
9.827994e+00 6.490750e-01 
6.970752e+00 -1.226690e+00 
7.438615e+00 -6.858078e-01 
9.519982e+00 -5.921260e-03 
7.867018e+00 7.183170e-01 
7.421962e+00 8.122901e-01 
8.449221e+00 6.270909e-01 
8.361476e+00 1.514856e+00 
9.099020e+00 -3.794491e-01 
5.546011e+00 -3.143744e+00 
9.048400e+00 2.108962e-01 
7.729208e+00 7.614116e-01 
8.838106e+00 -2.961920e-01 
6.335966e+00 2.048365e+00 
8.890724e+00 1.385945e+00 
8.614763e+00 3.409021e+00 
8.488394e+00 -7.011561e-01 
8.444894e+00 1.734914e+00 
7.639484e+00 -2.988487e-01 
6.576002e+00 -4.604321e-01 
6.639975e+00 -1.072515e+00 
8.217710e+00 -1.132781e+00 
8.660514e+00 1.200287e-01 
8.610183e+00 -1.321460e-01 
5.914905e+00 6.984470e-01 
6.401793e+00 -5.072915e-01 
7.626307e+00 -9.504121e-01 
7.834769e+00 -2.509403e+00 
6.407754e+00 -3.660846e-02 
9.431834e+00 5.058152e-01 
8.701559e+00 -2.086392e-01 
6.898372e+00 2.247493e+00 
1.375401e+01 3.869567e+00 
5.536939e+00 -4.364320e+00 
6.529206e+00 5.557837e-01 
9.553672e+00 -1.285457e-01 
8.329157e+00 1.727125e+00 
9.544370e+00 3.928626e-03 
9.653414e+00 -2.287224e-01 
7.404387e+00 4.633464e-02 
1.017119e+01 1.580921e+00 
8.926056e+00 7.319600e-01 
8.027530e+00 1.055462e+00 
9.599282e+00 1.342683e+00 
6.942686e+00 1.502247e+00 
6.307173e+00 -5.581674e-01 
6.712759e+00 -1.968954e+00 
1.095568e+01 1.058071e+00 
9.217083e+00 -8.831104e-01 
6.399180e+00 1.126409e+00 
8.194579e+00 -1.405157e-01 
9.802765e+00 8.655506e-01 
8.984252e+00 4.059791e-01 
8.535185e+00 -1.229016e+00 
1.088342e+01 2.859233e-01 
7.347987e+00 -7.962719e-01 
8.614125e+00 -3.184406e-01 
1.290117e+01 -1.323977e+00 
8.385606e+00 4.478664e-01 
7.530297e+00 9.056283e-01 
7.819375e+00 2.007215e+00 
9.177887e+00 6.672304e-01 
9.454398e+00 3.368072e-01 
8.917480e+00 9.473097e-01 
8.856469e+00 -3.238836e-01 
9.101121e+00 1.726600e-02 
8.523383e+00 2.344417e-01 
6.967391e+00 -5.484540e-01 
6.120108e+00 1.100470e+00 
6.831557e+00 -4.323739e-01 
7.942502e+00 -1.115350e+00 
8.829164e+00 -2.709172e+00 
8.243985e+00 4.015326e-01 
1.018018e+01 -3.060453e-01 
1.021391e+01 -6.847734e-01 
7.733842e+00 2.478074e+00 
6.918455e+00 3.456714e-01 
8.230548e+00 3.587492e-01 
7.764646e+00 -4.131235e+00 
6.282056e+00 1.648197e-01 
8.972781e+00 1.862074e-01 
9.789179e+00 -1.210482e+00 
1.046590e+01 1.968008e+00 
6.616471e+00 5.798513e-01 
7.187145e+00 1.517885e-01 
7.551517e+00 1.274252e+00 
7.716451e+00 -1.205184e-01 
9.126192e+00 2.570751e-01 
9.922386e+00 -1.287227e+00 
9.560711e+00 9.810149e-02 
5.576939e+00 8.170387e-01 
9.583573e+00 1.263373e+00 
9.766222e+00 1.310008e+00 
6.350902e+00 1.635852e-01 
8.347706e+00 1.340441e+00 
8.124245e+00 1.268028e+00 
7.132720e+00 -1.444886e+00 
8.193877e+00 -1.127146e-01 
1.061590e+01 1.575215e+00 
8.969409e+00 1.380675e+00 
8.633956e+00 2.341956e+00 
7.905379e+00 1.096296e+00 
8.915909e+00 5.994887e-01 
8.056095e+00 -1.153354e+00 
8.460921e+00 -3.410172e+00 
7.554307e+00 2.972459e-01 
1.016585e+01 -1.362599e+00 
9.047339e+00 -5.215406e-01 
6.861937e+00 5.469373e-01 
8.833668e+00 -1.413858e-01 
8.956731e+00 -5.711411e-01 
6.112170e+00 3.577905e-01 
7.138124e+00 1.073730e+00 
7.433918e+00 1.276312e+00 
9.156406e+00 2.128483e-01 
6.437301e+00 1.151404e+00 
8.453307e+00 6.411206e-01 
6.861818e+00 -1.089801e+00 
8.499919e+00 1.815064e+00 
8.173033e+00 8.432569e-01 
8.668643e+00 1.018887e+00 
8.586532e+00 -4.611512e-01 
6.447877e+00 -1.980430e+00 
9.711080e+00 -1.060699e+00 
6.461054e+00 5.300513e-01 
8.887928e+00 1.966229e+00 
9.086497e+00 -1.608983e+00 
9.261881e+00 -2.369317e+00 
7.571798e+00 1.085833e+00 
6.468081e+00 3.636334e-01 
8.991558e+00 -4.893189e-01 
7.635530e+00 1.027432e+00 
9.465876e+00 3.379169e-01 
7.401565e+00 7.250834e-01 
7.237249e+00 1.717695e+00 
8.732833e+00 1.631898e+00 
8.433800e+00 -2.589517e-01 
7.449735e+00 -5.149607e-01 
8.575850e+00 -2.294844e+00 
5.784094e+00 3.887844e-01 
1.056548e+01 -1.961815e-01 
9.303617e+00 -3.478825e-01 
7.439268e+00 2.050842e+00 
8.674202e+00 1.441234e+00 
7.112261e+00 -1.530944e+00 
7.769653e+00 -2.854546e+00 
7.816020e+00 6.612354e-01 
8.326396e+00 -1.412763e+00 
7.910038e+00 9.230853e-01 
7.249847e+00 -1.353511e+00 
7.793158e+00 -1.528557e+00 
8.413594e+00 4.214746e-01 
8.228927e+00 -9.428681e-01 
8.836265e+00 1.447200e+00 
7.375057e+00 -8.375040e-01 
9.797260e+00 -2.068652e-01 
8.639141e+00 5.228282e-01 
6.832852e+00 -1.216741e+00 
1.151273e+01 -2.542497e-01 
8.312607e+00 -8.516461e-02 
1.032904e+01 -9.491860e-02 
7.577395e+00 -9.704795e-02 
6.563185e+00 1.003022e-01 
8.305496e+00 -3.036597e-02 
8.399218e+00 -1.600346e+00 
9.209075e+00 1.503885e+00 
7.285949e+00 8.826439e-01 
7.786561e+00 4.939460e-01 
8.853707e+00 8.391675e-01 
8.146300e+00 5.241760e-01 
7.553650e+00 -9.528385e-01 
9.006060e+00 2.327731e+00 
5.862471e+00 2.623958e-01 
1.074274e+01 -1.848595e+00 
8.526237e+00 4.434291e-01 
8.471587e+00 5.226064e-01 
9.345609e+00 1.397524e-01 
7.773513e+00 -9.534186e-01 
1.217418e+01 -6.456871e-01 
8.200960e+00 -1.318796e+00 
7.286470e+00 8.415673e-01 
9.082356e+00 -9.958281e-01 
8.189978e+00 1.078641e+00 
8.459188e+00 9.352347e-02 
8.488668e+00 4.594785e-01 
9.842409e+00 5.215179e-01 
8.697449e+00 -1.778164e-01 
7.413276e+00 2.417867e-01 
8.481284e+00 2.077075e+00 
9.002731e+00 -2.244407e+00 
9.770714e+00 5.012121e-01 
8.672224e+00 1.285108e-01 
9.806435e+00 2.570747e-02 
9.776893e+00 2.639182e+00 
1.047371e+01 2.573940e+00 
1.043710e+01 9.849604e-01 
8.390079e+00 -1.125879e+00 
9.656663e+00 -1.180936e+00 
7.913342e+00 1.432407e-01 
6.825855e+00 -2.878452e-01 
8.489487e+00 -8.809934e-02 
6.573801e+00 -1.200717e+00 
9.334828e+00 -1.026710e+00 
6.419182e+00 2.985779e+00 
7.493168e+00 -1.541903e-01 
8.868137e+00 2.564775e+00 
7.870864e+00 -1.301676e+00 
7.887985e+00 -3.525747e-02 
1.003570e+01 1.104296e+00 
8.244163e+00 -8.600160e-01 
8.713117e+00 -9.296155e-01 
8.091738e+00 -2.760789e+00 
7.690029e+00 -2.195746e-02 
7.618994e+00 4.930285e-01 
6.886104e+00 5.592556e-03 
9.382661e+00 9.237705e-01 
9.166123e+00 -1.248938e+00 
8.778475e+00 1.973847e-01 
8.767706e+00 -2.512305e-01 
7.844878e+00 2.106973e+00 
8.220665e+00 1.174468e+00 
8.160579e+00 9.072871e-01 
8.878148e+00 -3.523427e-01 
1.037920e+01 1.277376e-01 
9.643727e+00 -1.072211e+00 
7.531377e+00 -1.652775e+00 
9.625926e+00 5.410035e-01 
7.751654e+00 5.524012e-01 
8.202183e+00 7.119058e-01 
7.377035e+00 4.703900e-01 
7.466256e+00 -8.831407e-01 
7.859654e+00 -4.344415e-01 
7.841218e+00 -2.584394e+00 
8.949467e+00 2.377235e+00 
1.034273e+01 1.034880e+00 
9.538413e+00 3.067832e-01 
8.601420e+00 -2.562668e+00 
6.431032e+00 1.791095e-01 
8.319978e+00 2.344445e-01 
7.736233e+00 -4.911259e-01 
7.808797e+00 -1.139778e+00 
8.500979e+00 2.517142e+00 
8.258874e+00 -1.811520e-01 
9.720942e+00 1.327491e+00 
7.271437e+00 -2.232587e+00 
7.142685e+00 2.409638e-01 
8.328236e+00 -7.946746e-01 
1.007031e+01 -1.217775e+00 
8.588559e+00 -2.129585e+00 
8.987680e+00 -1.701464e+00 
7.138743e+00 1.568800e-01 
7.039888e+00 -9.976149e-01 
9.077916e+00 2.324611e-01 
9.577453e+00 2.963562e+00 
7.387011e+00 -7.779441e-02 
1.064427e+01 -3.120115e+00 
7.748717e+00 1.760412e+00 
6.986744e+00 -4.935530e-01 
8.464174e+00 7.661996e-01 
8.646517e+00 -1.756091e+00 
8.105802e+00 1.641117e+00 
8.501826e+00 -8.570413e-01 
9.545484e+00 1.747408e-01 
8.069904e+00 -9.896092e-01 
7.996947e+00 -1.973796e+00 
9.012233e+00 7.114189e-01 
1.017011e+01 -1.444482e-01 
7.307764e+00 2.554301e-01 
8.847320e+00 -5.483168e-03 
8.297674e+00 -5.210754e-01 
4.409010e+00 -1.383113e+00 
8.515333e+00 1.945330e-01 
7.597896e+00 1.021531e+00 
8.046566e+00 -6.939346e-01 
6.458310e+00 -3.092387e-01 
7.795597e+00 -8.433052e-01 
8.325209e+00 1.010801e+00 
9.896837e+00 -1.369228e+00 
9.165846e+00 7.219910e-01 
8.829113e+00 -1.736953e-01 
1.023398e+01 8.521350e-01 
8.938452e+00 -7.956447e-01 
8.269600e+00 -6.414449e-01 
9.463155e+00 -1.190846e+00 
9.115626e+00 -1.203074e+00 
1.048824e+01 -1.426447e-01 
7.098844e+00 -7.619146e-01 
9.136050e+00 6.767031e-01 
6.800665e+00 9.628306e-01 
7.914890e+00 -2.791517e-01 
8.548909e+00 -1.982789e+00 
8.019975e+00 1.254095e+00 
8.882059e+00 9.283628e-01 
8.504067e+00 9.859426e-02 
9.865753e+00 1.907813e-02 
8.837660e+00 6.901052e-01 
5.880521e+00 -1.052830e+00 
1.003169e+01 -8.708465e-01 
7.890130e+00 -1.331029e+00 
8.912505e+00 -6.712531e-02 
9.943791e+00 2.848255e-01 
5.930648e+00 2.072981e+00 
9.798766e+00 -4.517045e-01 
9.113283e+00 6.060024e-01 
9.091748e+00 -1.763002e+00 
1.027589e+01 3.590097e-01 
6.715864e+00 -1.940675e-01 
8.797056e+00 -6.622860e-01 
9.170045e+00 -2.262085e-01 
6.821830e+00 -4.960572e-01 
7.127946e+00 1.898143e-02 
9.147052e+00 -5.152569e-01 
8.285982e+00 7.146598e-01 
8.507831e+00 2.275959e-01 
8.487645e+00 -5.059060e-01 
8.445864e+00 1.068421e+00 
1.026364e+01 3.648019e-01 
9.860411e+00 1.433580e+00 
9.320594e+00 -5.019764e-01 
